danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.851,0.666,11,-5.334,0,0.0694,0.139,0.0,0.105,0.0585,134.068,audio_features,3sA7HKGzcKTVscdiTCrWpX,spotify:track:3sA7HKGzcKTVscdiTCrWpX,https://api.spotify.com/v1/tracks/3sA7HKGzcKTVscdiTCrWpX,https://api.spotify.com/v1/audio-analysis/3sA7HKGzcKTVscdiTCrWpX,129105,4
0.922,0.732,9,-6.545,1,0.217,0.0538,0.0,0.0852,0.465,99.031,audio_features,3TZlPpWWYpPozDBP5zRAdo,spotify:track:3TZlPpWWYpPozDBP5zRAdo,https://api.spotify.com/v1/tracks/3TZlPpWWYpPozDBP5zRAdo,https://api.spotify.com/v1/audio-analysis/3TZlPpWWYpPozDBP5zRAdo,126772,4
0.833,0.691,6,-5.771,1,0.133,0.139,2.99e-05,0.131,0.866,110.985,audio_features,2fDBa4PL9eWQq0dCcZ2R6q,spotify:track:2fDBa4PL9eWQq0dCcZ2R6q,https://api.spotify.com/v1/tracks/2fDBa4PL9eWQq0dCcZ2R6q,https://api.spotify.com/v1/audio-analysis/2fDBa4PL9eWQq0dCcZ2R6q,168873,4
0.594,0.581,6,-6.888,1,0.0388,0.179,0.0,0.0973,0.365,144.08,audio_features,7t1Bt2mZMsNpiFVqbwEQix,spotify:track:7t1Bt2mZMsNpiFVqbwEQix,https://api.spotify.com/v1/tracks/7t1Bt2mZMsNpiFVqbwEQix,https://api.spotify.com/v1/audio-analysis/7t1Bt2mZMsNpiFVqbwEQix,211566,4
0.638,0.656,7,-6.581,0,0.0419,0.118,2.68e-06,0.0841,0.382,93.053,audio_features,1s8KCi8neCwrRSyhREKmcA,spotify:track:1s8KCi8neCwrRSyhREKmcA,https://api.spotify.com/v1/tracks/1s8KCi8neCwrRSyhREKmcA,https://api.spotify.com/v1/audio-analysis/1s8KCi8neCwrRSyhREKmcA,181366,4
0.572,0.991,7,-3.671,1,0.157,0.0164,2.48e-06,0.664,0.325,98.043,audio_features,6tUA6xMqSFonvlV1bkGcee,spotify:track:6tUA6xMqSFonvlV1bkGcee,https://api.spotify.com/v1/tracks/6tUA6xMqSFonvlV1bkGcee,https://api.spotify.com/v1/audio-analysis/6tUA6xMqSFonvlV1bkGcee,107133,4
0.775,0.824,4,-4.58,0,0.0377,0.0623,4.24e-06,0.0928,0.964,114.018,audio_features,1qYDuYKKMoAXvZBv1auEz2,spotify:track:1qYDuYKKMoAXvZBv1auEz2,https://api.spotify.com/v1/tracks/1qYDuYKKMoAXvZBv1auEz2,https://api.spotify.com/v1/audio-analysis/1qYDuYKKMoAXvZBv1auEz2,170526,4
0.81,0.458,4,-7.495,0,0.105,0.266,0.0,0.174,0.493,125.049,audio_features,2OsDoAzo5SGq10qwmKSQBv,spotify:track:2OsDoAzo5SGq10qwmKSQBv,https://api.spotify.com/v1/tracks/2OsDoAzo5SGq10qwmKSQBv,https://api.spotify.com/v1/audio-analysis/2OsDoAzo5SGq10qwmKSQBv,271067,4
0.928,0.515,1,-8.306,1,0.0859,0.00081,0.0,0.235,0.387,138.049,audio_features,1t3RWEeRtnHCIpx8HYWqzS,spotify:track:1t3RWEeRtnHCIpx8HYWqzS,https://api.spotify.com/v1/tracks/1t3RWEeRtnHCIpx8HYWqzS,https://api.spotify.com/v1/audio-analysis/1t3RWEeRtnHCIpx8HYWqzS,204027,4
0.658,0.718,1,-4.04,0,0.0439,0.128,0.0,0.131,0.402,76.05,audio_features,0YJr7qleL1F26Z8waGFTDG,spotify:track:0YJr7qleL1F26Z8waGFTDG,https://api.spotify.com/v1/tracks/0YJr7qleL1F26Z8waGFTDG,https://api.spotify.com/v1/audio-analysis/0YJr7qleL1F26Z8waGFTDG,112105,4
0.858,0.625,8,-4.666,1,0.404,0.225,0.0,0.18,0.659,130.05,audio_features,5phjnA00QqNdF7oo8a6yu0,spotify:track:5phjnA00QqNdF7oo8a6yu0,https://api.spotify.com/v1/tracks/5phjnA00QqNdF7oo8a6yu0,https://api.spotify.com/v1/audio-analysis/5phjnA00QqNdF7oo8a6yu0,121837,4
0.825,0.733,1,-5.625,0,0.0969,0.349,0.0,0.112,0.62,97.974,audio_features,3ruoIF2UnoXdzK8mR61ebq,spotify:track:3ruoIF2UnoXdzK8mR61ebq,https://api.spotify.com/v1/tracks/3ruoIF2UnoXdzK8mR61ebq,https://api.spotify.com/v1/audio-analysis/3ruoIF2UnoXdzK8mR61ebq,190331,4
0.808,0.816,9,-10.042,1,0.0872,0.0136,0.915,0.207,0.6,126.999,audio_features,1hvg7kuZb1fvknKpZhsDnR,spotify:track:1hvg7kuZb1fvknKpZhsDnR,https://api.spotify.com/v1/tracks/1hvg7kuZb1fvknKpZhsDnR,https://api.spotify.com/v1/audio-analysis/1hvg7kuZb1fvknKpZhsDnR,289134,4
0.795,0.385,7,-13.526,0,0.329,0.851,5.98e-05,0.234,0.55,109.996,audio_features,0Hfah746oDkvCS7ySP3k1c,spotify:track:0Hfah746oDkvCS7ySP3k1c,https://api.spotify.com/v1/tracks/0Hfah746oDkvCS7ySP3k1c,https://api.spotify.com/v1/audio-analysis/0Hfah746oDkvCS7ySP3k1c,87409,4
0.936,0.523,5,-6.71,1,0.0597,0.239,0.0,0.117,0.699,119.889,audio_features,43ZyHQITOjhciSUUNPVRHc,spotify:track:43ZyHQITOjhciSUUNPVRHc,https://api.spotify.com/v1/tracks/43ZyHQITOjhciSUUNPVRHc,https://api.spotify.com/v1/audio-analysis/43ZyHQITOjhciSUUNPVRHc,124056,4
0.418,0.377,11,-11.612,1,0.0738,0.852,4.61e-05,0.374,0.283,113.936,audio_features,2LQGoKFKkZ9yk3UeYFj2xo,spotify:track:2LQGoKFKkZ9yk3UeYFj2xo,https://api.spotify.com/v1/tracks/2LQGoKFKkZ9yk3UeYFj2xo,https://api.spotify.com/v1/audio-analysis/2LQGoKFKkZ9yk3UeYFj2xo,318040,4
0.425,0.0693,0,-22.044,0,0.0609,0.995,0.944,0.138,0.115,74.493,audio_features,3N8ujCimK5sUHzH4yxxaiZ,spotify:track:3N8ujCimK5sUHzH4yxxaiZ,https://api.spotify.com/v1/tracks/3N8ujCimK5sUHzH4yxxaiZ,https://api.spotify.com/v1/audio-analysis/3N8ujCimK5sUHzH4yxxaiZ,158750,4
0.754,0.861,9,-5.364,1,0.0613,0.0045,0.796,0.0644,0.375,125.989,audio_features,1DutteFKEpuEMvlfIyGMWC,spotify:track:1DutteFKEpuEMvlfIyGMWC,https://api.spotify.com/v1/tracks/1DutteFKEpuEMvlfIyGMWC,https://api.spotify.com/v1/audio-analysis/1DutteFKEpuEMvlfIyGMWC,266786,4
0.622,0.571,9,-11.43,0,0.195,0.0102,0.762,0.936,0.743,190.94,audio_features,3zCdzbERQu5rSoKkxOfG7e,spotify:track:3zCdzbERQu5rSoKkxOfG7e,https://api.spotify.com/v1/tracks/3zCdzbERQu5rSoKkxOfG7e,https://api.spotify.com/v1/audio-analysis/3zCdzbERQu5rSoKkxOfG7e,152440,4
0.398,0.804,11,-5.559,1,0.0451,0.175,0.0,0.181,0.709,186.752,audio_features,5EYWGM3Ns3iYew8ws0FatB,spotify:track:5EYWGM3Ns3iYew8ws0FatB,https://api.spotify.com/v1/tracks/5EYWGM3Ns3iYew8ws0FatB,https://api.spotify.com/v1/audio-analysis/5EYWGM3Ns3iYew8ws0FatB,194307,4
0.695,0.408,0,-8.542,1,0.0288,0.679,0.0,0.151,0.261,90.031,audio_features,4eFJGYVvnPDky3iKsFLCNB,spotify:track:4eFJGYVvnPDky3iKsFLCNB,https://api.spotify.com/v1/tracks/4eFJGYVvnPDky3iKsFLCNB,https://api.spotify.com/v1/audio-analysis/4eFJGYVvnPDky3iKsFLCNB,176102,4
0.779,0.696,0,-7.322,1,0.339,0.0636,0.0,0.145,0.495,133.941,audio_features,5Apv1QKhgtkdWDx1KNkVUg,spotify:track:5Apv1QKhgtkdWDx1KNkVUg,https://api.spotify.com/v1/tracks/5Apv1QKhgtkdWDx1KNkVUg,https://api.spotify.com/v1/audio-analysis/5Apv1QKhgtkdWDx1KNkVUg,261792,4
0.596,0.548,0,-11.71,1,0.0372,0.615,0.0598,0.23,0.248,115.018,audio_features,7KTs1R2RkV5kIZdmcD7sEW,spotify:track:7KTs1R2RkV5kIZdmcD7sEW,https://api.spotify.com/v1/tracks/7KTs1R2RkV5kIZdmcD7sEW,https://api.spotify.com/v1/audio-analysis/7KTs1R2RkV5kIZdmcD7sEW,279000,4
0.759,0.412,1,-10.038,0,0.482,0.0743,0.0,0.0922,0.739,127.049,audio_features,5hxG4PN6sbTl8S0ZmEayp1,spotify:track:5hxG4PN6sbTl8S0ZmEayp1,https://api.spotify.com/v1/tracks/5hxG4PN6sbTl8S0ZmEayp1,https://api.spotify.com/v1/audio-analysis/5hxG4PN6sbTl8S0ZmEayp1,210000,4
0.686,0.715,4,-6.044,0,0.1,0.0342,0.000435,0.436,0.409,128.023,audio_features,52xhrPbDakwDOw67hwElXJ,spotify:track:52xhrPbDakwDOw67hwElXJ,https://api.spotify.com/v1/tracks/52xhrPbDakwDOw67hwElXJ,https://api.spotify.com/v1/audio-analysis/52xhrPbDakwDOw67hwElXJ,215625,4
0.731,0.58,10,-7.328,0,0.0399,0.223,0.0,0.129,0.319,119.997,audio_features,2IO7yf562c1zLzpanal1DT,spotify:track:2IO7yf562c1zLzpanal1DT,https://api.spotify.com/v1/tracks/2IO7yf562c1zLzpanal1DT,https://api.spotify.com/v1/audio-analysis/2IO7yf562c1zLzpanal1DT,199593,4
0.614,0.953,2,-4.162,1,0.0688,0.119,0.0,0.331,0.593,154.969,audio_features,1vux5TJpXtc7tbjA1YODpp,spotify:track:1vux5TJpXtc7tbjA1YODpp,https://api.spotify.com/v1/tracks/1vux5TJpXtc7tbjA1YODpp,https://api.spotify.com/v1/audio-analysis/1vux5TJpXtc7tbjA1YODpp,192200,4
0.409,0.936,1,-5.712,0,0.0524,6.98e-05,0.00126,0.622,0.678,183.981,audio_features,6nDHNHOVNuWK48N24Fktcs,spotify:track:6nDHNHOVNuWK48N24Fktcs,https://api.spotify.com/v1/tracks/6nDHNHOVNuWK48N24Fktcs,https://api.spotify.com/v1/audio-analysis/6nDHNHOVNuWK48N24Fktcs,140053,4
0.724,0.649,0,-5.283,1,0.0309,0.44,3.6e-06,0.224,0.772,114.564,audio_features,0RUbFf3yhlyfSvPFy8kn96,spotify:track:0RUbFf3yhlyfSvPFy8kn96,https://api.spotify.com/v1/tracks/0RUbFf3yhlyfSvPFy8kn96,https://api.spotify.com/v1/audio-analysis/0RUbFf3yhlyfSvPFy8kn96,194307,4
0.778,0.442,4,-5.933,1,0.0462,0.669,7.81e-05,0.107,0.54,90.025,audio_features,54aUyjHP4k3eM97OCRHbWC,spotify:track:54aUyjHP4k3eM97OCRHbWC,https://api.spotify.com/v1/tracks/54aUyjHP4k3eM97OCRHbWC,https://api.spotify.com/v1/audio-analysis/54aUyjHP4k3eM97OCRHbWC,249666,4
0.44,0.778,1,-1.786,0,0.0327,0.0265,1.04e-06,0.151,0.304,148.038,audio_features,4sebUbjqbcgDSwG6PbSGI0,spotify:track:4sebUbjqbcgDSwG6PbSGI0,https://api.spotify.com/v1/tracks/4sebUbjqbcgDSwG6PbSGI0,https://api.spotify.com/v1/audio-analysis/4sebUbjqbcgDSwG6PbSGI0,229347,4
0.546,0.839,6,-5.365,0,0.0784,0.00546,0.0,0.382,0.491,77.009,audio_features,55PZSFcKQxXH5BOOcDA6yI,spotify:track:55PZSFcKQxXH5BOOcDA6yI,https://api.spotify.com/v1/tracks/55PZSFcKQxXH5BOOcDA6yI,https://api.spotify.com/v1/audio-analysis/55PZSFcKQxXH5BOOcDA6yI,174307,4
0.862,0.71,2,-6.378,1,0.287,0.254,3.18e-06,0.106,0.528,139.93,audio_features,27pDXRhAVhnz30xH6n4GGo,spotify:track:27pDXRhAVhnz30xH6n4GGo,https://api.spotify.com/v1/tracks/27pDXRhAVhnz30xH6n4GGo,https://api.spotify.com/v1/audio-analysis/27pDXRhAVhnz30xH6n4GGo,278129,4
0.391,0.335,0,-10.064,1,0.0763,0.389,0.0,0.102,0.116,174.185,audio_features,135Lf4Q0CzlMNfOxbEUsLH,spotify:track:135Lf4Q0CzlMNfOxbEUsLH,https://api.spotify.com/v1/tracks/135Lf4Q0CzlMNfOxbEUsLH,https://api.spotify.com/v1/audio-analysis/135Lf4Q0CzlMNfOxbEUsLH,193733,3
0.942,0.822,11,-5.396,1,0.264,0.0235,0.0,0.155,0.807,99.021,audio_features,0fH3SydCpU0jFOQOQTmTp6,spotify:track:0fH3SydCpU0jFOQOQTmTp6,https://api.spotify.com/v1/tracks/0fH3SydCpU0jFOQOQTmTp6,https://api.spotify.com/v1/audio-analysis/0fH3SydCpU0jFOQOQTmTp6,195009,4
0.496,0.728,0,-4.881,1,0.0372,0.225,0.0,0.139,0.416,119.925,audio_features,3TyYHEDwfuuHl536IvjIcQ,spotify:track:3TyYHEDwfuuHl536IvjIcQ,https://api.spotify.com/v1/tracks/3TyYHEDwfuuHl536IvjIcQ,https://api.spotify.com/v1/audio-analysis/3TyYHEDwfuuHl536IvjIcQ,188413,4
0.287,0.149,4,-30.622,1,0.0456,0.939,0.925,0.0833,0.364,138.908,audio_features,50Hmi9e2lmtBFnxob0Ol0f,spotify:track:50Hmi9e2lmtBFnxob0Ol0f,https://api.spotify.com/v1/tracks/50Hmi9e2lmtBFnxob0Ol0f,https://api.spotify.com/v1/audio-analysis/50Hmi9e2lmtBFnxob0Ol0f,223739,4
0.181,0.432,11,-8.922,1,0.0387,0.545,0.0,0.965,0.159,68.326,audio_features,0xGXCPSjxkHxElgi7kC5SZ,spotify:track:0xGXCPSjxkHxElgi7kC5SZ,https://api.spotify.com/v1/tracks/0xGXCPSjxkHxElgi7kC5SZ,https://api.spotify.com/v1/audio-analysis/0xGXCPSjxkHxElgi7kC5SZ,274814,4
0.822,0.437,10,-7.815,1,0.41,0.272,0.0,0.0688,0.314,142.619,audio_features,2PLGsORkOCdEI3jTSyO2Id,spotify:track:2PLGsORkOCdEI3jTSyO2Id,https://api.spotify.com/v1/tracks/2PLGsORkOCdEI3jTSyO2Id,https://api.spotify.com/v1/audio-analysis/2PLGsORkOCdEI3jTSyO2Id,219107,4
0.712,0.613,1,-6.797,1,0.397,0.0475,0.0,0.171,0.462,78.708,audio_features,5HaFsYqC19S8VV4niIBUbx,spotify:track:5HaFsYqC19S8VV4niIBUbx,https://api.spotify.com/v1/tracks/5HaFsYqC19S8VV4niIBUbx,https://api.spotify.com/v1/audio-analysis/5HaFsYqC19S8VV4niIBUbx,183493,4
0.607,0.283,8,-9.127,0,0.194,0.55,0.0,0.0979,0.618,86.365,audio_features,7s6zCdmRevkTB6iErSrUAM,spotify:track:7s6zCdmRevkTB6iErSrUAM,https://api.spotify.com/v1/tracks/7s6zCdmRevkTB6iErSrUAM,https://api.spotify.com/v1/audio-analysis/7s6zCdmRevkTB6iErSrUAM,28900,4
0.548,0.66,11,-6.956,0,0.0563,0.34,1.84e-06,0.111,0.544,145.067,audio_features,59Q3ayqcuNXkZqFzdVug8g,spotify:track:59Q3ayqcuNXkZqFzdVug8g,https://api.spotify.com/v1/tracks/59Q3ayqcuNXkZqFzdVug8g,https://api.spotify.com/v1/audio-analysis/59Q3ayqcuNXkZqFzdVug8g,220571,4
0.465,0.446,10,-8.336,0,0.0433,0.102,0.0,0.321,0.131,121.801,audio_features,5cw9s2zGrbny2M2p3WRmGm,spotify:track:5cw9s2zGrbny2M2p3WRmGm,https://api.spotify.com/v1/tracks/5cw9s2zGrbny2M2p3WRmGm,https://api.spotify.com/v1/audio-analysis/5cw9s2zGrbny2M2p3WRmGm,177773,4
0.492,0.776,11,-8.579,0,0.0487,0.0011,0.892,0.0888,0.208,160.061,audio_features,1UixR8zruRHJBWz9nAEIWT,spotify:track:1UixR8zruRHJBWz9nAEIWT,https://api.spotify.com/v1/tracks/1UixR8zruRHJBWz9nAEIWT,https://api.spotify.com/v1/audio-analysis/1UixR8zruRHJBWz9nAEIWT,196312,4
0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,audio_features,3hBXvHLlTHvnbwrPbeoyAj,spotify:track:3hBXvHLlTHvnbwrPbeoyAj,https://api.spotify.com/v1/tracks/3hBXvHLlTHvnbwrPbeoyAj,https://api.spotify.com/v1/audio-analysis/3hBXvHLlTHvnbwrPbeoyAj,130973,4
0.495,0.0351,2,-25.741,0,0.118,0.996,0.936,0.102,0.519,87.976,audio_features,4FWHZMgkRqos4JD0Y9UUDb,spotify:track:4FWHZMgkRqos4JD0Y9UUDb,https://api.spotify.com/v1/tracks/4FWHZMgkRqos4JD0Y9UUDb,https://api.spotify.com/v1/audio-analysis/4FWHZMgkRqos4JD0Y9UUDb,114697,3
0.605,0.536,1,-10.069,1,0.0421,0.518,0.0,0.528,0.688,110.849,audio_features,3oEo8Pqm5IAi8wQfCI5BpR,spotify:track:3oEo8Pqm5IAi8wQfCI5BpR,https://api.spotify.com/v1/tracks/3oEo8Pqm5IAi8wQfCI5BpR,https://api.spotify.com/v1/audio-analysis/3oEo8Pqm5IAi8wQfCI5BpR,159720,4
0.697,0.621,9,-6.886,0,0.25,0.0802,0.0,0.162,0.721,81.946,audio_features,2sLwPnIP3CUVmIuHranJZU,spotify:track:2sLwPnIP3CUVmIuHranJZU,https://api.spotify.com/v1/tracks/2sLwPnIP3CUVmIuHranJZU,https://api.spotify.com/v1/audio-analysis/2sLwPnIP3CUVmIuHranJZU,193296,4
0.691,0.924,0,-3.839,1,0.0577,0.00828,3.8e-06,0.402,0.34,125.983,audio_features,31OqWK8Lc6GnUbnLG3GqPX,spotify:track:31OqWK8Lc6GnUbnLG3GqPX,https://api.spotify.com/v1/tracks/31OqWK8Lc6GnUbnLG3GqPX,https://api.spotify.com/v1/audio-analysis/31OqWK8Lc6GnUbnLG3GqPX,158095,4
0.844,0.688,4,-8.594,0,0.291,0.145,0.00351,0.104,0.726,96.671,audio_features,7kpeL1x9j7uKgPx6rVz7D7,spotify:track:7kpeL1x9j7uKgPx6rVz7D7,https://api.spotify.com/v1/tracks/7kpeL1x9j7uKgPx6rVz7D7,https://api.spotify.com/v1/audio-analysis/7kpeL1x9j7uKgPx6rVz7D7,265400,4
0.682,0.634,1,-8.6,0,0.129,0.348,0.0,0.337,0.701,123.012,audio_features,0Ck05T63QiCFdZxYr0u6yS,spotify:track:0Ck05T63QiCFdZxYr0u6yS,https://api.spotify.com/v1/tracks/0Ck05T63QiCFdZxYr0u6yS,https://api.spotify.com/v1/audio-analysis/0Ck05T63QiCFdZxYr0u6yS,191248,4
0.471,0.4,6,-6.085,1,0.0455,0.588,0.0,0.103,0.215,118.563,audio_features,1qBGxe4tyUGlStmKa10qy3,spotify:track:1qBGxe4tyUGlStmKa10qy3,https://api.spotify.com/v1/tracks/1qBGxe4tyUGlStmKa10qy3,https://api.spotify.com/v1/audio-analysis/1qBGxe4tyUGlStmKa10qy3,127613,3
0.547,0.686,0,-10.02,1,0.068,0.0622,0.0992,0.0432,0.686,167.854,audio_features,3s760FQoEWhGFab5ou0e4L,spotify:track:3s760FQoEWhGFab5ou0e4L,https://api.spotify.com/v1/tracks/3s760FQoEWhGFab5ou0e4L,https://api.spotify.com/v1/audio-analysis/3s760FQoEWhGFab5ou0e4L,258321,4
0.882,0.817,0,-6.584,0,0.0592,0.00288,0.398,0.318,0.682,121.98,audio_features,1Io2gk3CLd6YItiCulXDHo,spotify:track:1Io2gk3CLd6YItiCulXDHo,https://api.spotify.com/v1/tracks/1Io2gk3CLd6YItiCulXDHo,https://api.spotify.com/v1/audio-analysis/1Io2gk3CLd6YItiCulXDHo,353151,4
0.623,0.248,3,-16.961,0,0.0708,0.896,0.812,0.0881,0.448,170.091,audio_features,2Dp5ItNjjDgCmUQ4LGnvik,spotify:track:2Dp5ItNjjDgCmUQ4LGnvik,https://api.spotify.com/v1/tracks/2Dp5ItNjjDgCmUQ4LGnvik,https://api.spotify.com/v1/audio-analysis/2Dp5ItNjjDgCmUQ4LGnvik,260824,4
0.77,0.403,0,-6.039,0,0.0445,0.548,0.0,0.106,0.658,99.428,audio_features,0Is8zshpnWUiFQJIYAMrQN,spotify:track:0Is8zshpnWUiFQJIYAMrQN,https://api.spotify.com/v1/tracks/0Is8zshpnWUiFQJIYAMrQN,https://api.spotify.com/v1/audio-analysis/0Is8zshpnWUiFQJIYAMrQN,197227,4
0.782,0.557,1,-7.419,0,0.231,0.149,0.0,0.309,0.393,130.16,audio_features,1SKkHYkGqhadpciJKXfRhU,spotify:track:1SKkHYkGqhadpciJKXfRhU,https://api.spotify.com/v1/tracks/1SKkHYkGqhadpciJKXfRhU,https://api.spotify.com/v1/audio-analysis/1SKkHYkGqhadpciJKXfRhU,196658,4
0.451,0.872,8,-5.303,0,0.065,0.056,0.0785,0.0904,0.348,180.06,audio_features,0tauHCQrMIigu9GtuYqIw1,spotify:track:0tauHCQrMIigu9GtuYqIw1,https://api.spotify.com/v1/tracks/0tauHCQrMIigu9GtuYqIw1,https://api.spotify.com/v1/audio-analysis/0tauHCQrMIigu9GtuYqIw1,294740,4
0.769,0.807,11,-2.966,1,0.306,0.0515,0.0,0.111,0.364,82.422,audio_features,6K2anECyrckidwf5wxS78Q,spotify:track:6K2anECyrckidwf5wxS78Q,https://api.spotify.com/v1/tracks/6K2anECyrckidwf5wxS78Q,https://api.spotify.com/v1/audio-analysis/6K2anECyrckidwf5wxS78Q,139845,4
0.639,0.213,0,-8.678,1,0.0527,0.483,0.228,0.0548,0.749,188.258,audio_features,0XysRAEbib8Qt4xtgHxEmk,spotify:track:0XysRAEbib8Qt4xtgHxEmk,https://api.spotify.com/v1/tracks/0XysRAEbib8Qt4xtgHxEmk,https://api.spotify.com/v1/audio-analysis/0XysRAEbib8Qt4xtgHxEmk,257080,3
0.753,0.662,8,-4.25,1,0.0702,0.205,3.66e-06,0.0851,0.466,94.958,audio_features,5L0XkU51KgxbhcakpBKEju,spotify:track:5L0XkU51KgxbhcakpBKEju,https://api.spotify.com/v1/tracks/5L0XkU51KgxbhcakpBKEju,https://api.spotify.com/v1/audio-analysis/5L0XkU51KgxbhcakpBKEju,128364,4
0.617,0.483,11,-7.359,1,0.0458,0.702,0.000216,0.121,0.176,144.99,audio_features,35IcAVSMsU9qzHfpPbvC8A,spotify:track:35IcAVSMsU9qzHfpPbvC8A,https://api.spotify.com/v1/tracks/35IcAVSMsU9qzHfpPbvC8A,https://api.spotify.com/v1/audio-analysis/35IcAVSMsU9qzHfpPbvC8A,152318,4
0.699,0.58,7,-7.05,0,0.325,0.0754,0.0,0.0768,0.596,94.93,audio_features,6rI8uFFmGyvS2N6sqDCdu3,spotify:track:6rI8uFFmGyvS2N6sqDCdu3,https://api.spotify.com/v1/tracks/6rI8uFFmGyvS2N6sqDCdu3,https://api.spotify.com/v1/audio-analysis/6rI8uFFmGyvS2N6sqDCdu3,177074,4
0.944,0.493,6,-6.155,0,0.204,0.0518,0.0,0.102,0.556,130.011,audio_features,3GLFucZUuW4uKV4QuTirRC,spotify:track:3GLFucZUuW4uKV4QuTirRC,https://api.spotify.com/v1/tracks/3GLFucZUuW4uKV4QuTirRC,https://api.spotify.com/v1/audio-analysis/3GLFucZUuW4uKV4QuTirRC,180748,4
0.838,0.609,8,-5.161,0,0.0502,0.231,0.0,0.0983,0.6,127.963,audio_features,67LB1vZuG114LqRN8h8bQ2,spotify:track:67LB1vZuG114LqRN8h8bQ2,https://api.spotify.com/v1/tracks/67LB1vZuG114LqRN8h8bQ2,https://api.spotify.com/v1/audio-analysis/67LB1vZuG114LqRN8h8bQ2,143825,4
0.544,0.608,2,-7.151,1,0.0345,0.397,0.0,0.14,0.396,114.882,audio_features,5axBwqXk8lLdtdc1tLCNPn,spotify:track:5axBwqXk8lLdtdc1tLCNPn,https://api.spotify.com/v1/tracks/5axBwqXk8lLdtdc1tLCNPn,https://api.spotify.com/v1/audio-analysis/5axBwqXk8lLdtdc1tLCNPn,225107,4
0.672,0.683,7,-6.285,1,0.0672,0.0607,0.717,0.134,0.543,180.024,audio_features,6R6pL50wDtzGsMPmvyxM4i,spotify:track:6R6pL50wDtzGsMPmvyxM4i,https://api.spotify.com/v1/tracks/6R6pL50wDtzGsMPmvyxM4i,https://api.spotify.com/v1/audio-analysis/6R6pL50wDtzGsMPmvyxM4i,190973,4
0.746,0.741,11,-5.459,1,0.0567,0.268,0.0,0.644,0.72,119.983,audio_features,4sYbZjRCyaFqCtJ2Uvfh8B,spotify:track:4sYbZjRCyaFqCtJ2Uvfh8B,https://api.spotify.com/v1/tracks/4sYbZjRCyaFqCtJ2Uvfh8B,https://api.spotify.com/v1/audio-analysis/4sYbZjRCyaFqCtJ2Uvfh8B,170405,4
0.615,0.935,8,-5.148,1,0.396,0.241,0.0,0.166,0.527,91.926,audio_features,4OlBGJLzyR2BvtwSVjHetd,spotify:track:4OlBGJLzyR2BvtwSVjHetd,https://api.spotify.com/v1/tracks/4OlBGJLzyR2BvtwSVjHetd,https://api.spotify.com/v1/audio-analysis/4OlBGJLzyR2BvtwSVjHetd,295192,4
0.762,0.58,3,-9.183,0,0.368,0.402,0.143,0.162,0.434,103.99,audio_features,4QZZfrdfsTvySh43i5di5Q,spotify:track:4QZZfrdfsTvySh43i5di5Q,https://api.spotify.com/v1/tracks/4QZZfrdfsTvySh43i5di5Q,https://api.spotify.com/v1/audio-analysis/4QZZfrdfsTvySh43i5di5Q,138475,4
0.641,0.842,9,-4.872,1,0.0464,0.0969,0.0,0.169,0.738,89.997,audio_features,7In42oPcaiPGdTkuyrzakR,spotify:track:7In42oPcaiPGdTkuyrzakR,https://api.spotify.com/v1/tracks/7In42oPcaiPGdTkuyrzakR,https://api.spotify.com/v1/audio-analysis/7In42oPcaiPGdTkuyrzakR,193427,4
0.575,0.842,7,-5.058,1,0.0348,0.00683,0.0,0.279,0.665,111.995,audio_features,11kskoMyNDumaR30CI6rRv,spotify:track:11kskoMyNDumaR30CI6rRv,https://api.spotify.com/v1/tracks/11kskoMyNDumaR30CI6rRv,https://api.spotify.com/v1/audio-analysis/11kskoMyNDumaR30CI6rRv,183027,4
0.613,0.406,6,-11.801,1,0.0329,0.27,0.0,0.228,0.34,82.51,audio_features,68eM2hKgDfuGTIqZN1UZap,spotify:track:68eM2hKgDfuGTIqZN1UZap,https://api.spotify.com/v1/tracks/68eM2hKgDfuGTIqZN1UZap,https://api.spotify.com/v1/audio-analysis/68eM2hKgDfuGTIqZN1UZap,134000,4
0.469,0.786,5,-5.396,0,0.186,0.0126,3.76e-05,0.503,0.409,87.023,audio_features,7thTA3hqO2MgOlzo0rPInX,spotify:track:7thTA3hqO2MgOlzo0rPInX,https://api.spotify.com/v1/tracks/7thTA3hqO2MgOlzo0rPInX,https://api.spotify.com/v1/audio-analysis/7thTA3hqO2MgOlzo0rPInX,177480,4
0.758,0.867,11,-5.087,1,0.0475,0.152,0.0,0.308,0.964,102.018,audio_features,33471tzU1VghDg9zNgGRpz,spotify:track:33471tzU1VghDg9zNgGRpz,https://api.spotify.com/v1/tracks/33471tzU1VghDg9zNgGRpz,https://api.spotify.com/v1/audio-analysis/33471tzU1VghDg9zNgGRpz,166573,4
0.674,0.428,7,-9.504,1,0.122,0.121,0.0,0.132,0.337,84.878,audio_features,2dLLR6qlu5UJ5gk0dKz0h3,spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,https://api.spotify.com/v1/tracks/2dLLR6qlu5UJ5gk0dKz0h3,https://api.spotify.com/v1/audio-analysis/2dLLR6qlu5UJ5gk0dKz0h3,190185,4
